     0.125000      2.32478     0.019919917    -0.042042884    -0.014342239
     0.030964094     0.033349153     0.021932201    -0.010814015   -0.0060776026
     0.015900928     0.958088
     0.125000      2.38761     0.020710030    -0.041411524    -0.012288441
     0.034748820     0.022410535     0.011594228   -0.0056396767    -0.012506210
    0.0050563596     0.957869
     0.125000      2.45044     0.021286107    -0.041875873    -0.011944555
     0.035962030     0.018957078     0.011934096   -0.0055772537   -0.0094388694
     0.012704663     0.956972
     0.125000      2.51327     0.022155162    -0.040323146   -0.0090477678
     0.041944013    0.0029272656   -0.0013210784   0.00010772609    -0.013954545
   -0.0035970254     0.956615
     0.125000      2.57611     0.022859736    -0.039466738   -0.0067028516
     0.046857873   -0.0062588993   -0.0060664498   -0.0015378533    -0.011114677
    -0.013796927     0.955475
     0.125000      2.63894     0.023934201    -0.036629386   -0.0010289001
     0.058577282    -0.030756816    -0.028581207    0.0046263313    -0.018074871
    -0.033668065     0.955681
     0.125000      2.70177     0.024528342    -0.035997665    0.0010526904
     0.060859674    -0.039280995    -0.030571090    0.0051290269    -0.016702563
    -0.029732723     0.954762
     0.125000      2.76460     0.025066193    -0.036377439    0.0018872262
     0.061836061    -0.041805651    -0.035158961    0.0064668396    -0.022215729
    -0.033795141     0.954672
     0.125000      2.82743     0.025440464    -0.037533442   0.00064823766
     0.056836290    -0.036912591    -0.027406856   0.00095574134    -0.017332788
    -0.030613079     0.953695
     0.125000      2.89027     0.025712608    -0.040354313   -0.0016843557
     0.048552631    -0.020771009    -0.011544240   0.00024344226    -0.012551731
    -0.013226888     0.953161
     0.125000      2.95310     0.026261762    -0.041416176   -0.0012724206
     0.046765561    -0.020953188   -0.0034799315    0.0015414197   -0.0039570775
    -0.012982767     0.952607
     0.125000      3.01593     0.026707002    -0.043291428   -0.0017194981
     0.041910556    -0.013423081     0.010041686    0.0013315430    0.0037343404
   -0.0022335071     0.952026
     0.125000      3.07876     0.027239359    -0.043871131  -0.00043835225
     0.042494474    -0.018981303     0.015287243   -0.0025526276    0.0010549471
   -0.0025091143     0.951508
     0.125000      3.14159     0.027816269    -0.044601500  -0.00036194122
     0.042169331    -0.021200734     0.017026385   -0.0014063020  -0.00044384426
   -0.0087701617     0.951520
     0.125000      3.20442     0.028238403    -0.045652945   -0.0013331746
     0.040780919    -0.021273825     0.017466236    0.0025477932   -0.0057728092
     0.015855514     0.951135
     0.125000      3.26726     0.028999043    -0.045130101   -0.0010602064
     0.043745835    -0.030524137    0.0017099228    0.0074132988    -0.010053873
    -0.013534275     0.951467
     0.125000      3.33009     0.029673492    -0.043616546    0.0017910007
     0.050421415    -0.044846403    -0.011729267     0.012447695   -0.0089293359
    -0.016405693     0.951067
     0.125000      3.39292     0.030318348    -0.043198238    0.0027450295
     0.053390556    -0.051971608    -0.017244119     0.013106892   -0.0086590315
    -0.016677755     0.950609
     0.125000      3.45575     0.030967293    -0.043033367    0.0047838087
     0.057870874    -0.060316512    -0.020591430     0.018913685   -0.0021696812
    -0.041561765     0.950199
     0.125000      3.51858     0.031349718    -0.044493349    0.0029069053
     0.050949220    -0.050996147    -0.016465087     0.014342749   -0.0095587353
    -0.027738688     0.949645
     0.125000      3.58142     0.031846237    -0.044622544    0.0034001229
     0.050516713    -0.053575327    -0.016013869     0.015480075    -0.013500858
    -0.012904712     0.948987
     0.125000      3.64425     0.032250211    -0.044955695    0.0030130286
     0.049405162    -0.053008919    -0.015357770     0.014352464    -0.017846474
    -0.020716272     0.948764
     0.125000      3.70708     0.032810477    -0.043911471    0.0059764521
     0.051886631    -0.062515707    -0.017015031     0.015883035    -0.015373285
    -0.021389152     0.948323
     0.125000      3.76991     0.033471206    -0.042616391     0.010001762
     0.056500609    -0.077648740    -0.028278185     0.018542484    -0.014865213
    -0.038404244     0.948262
     0.125000      3.83274     0.034287148    -0.039631300     0.017055856
     0.063217073     -0.10181203    -0.037809743     0.020944041   -0.0090835367
    -0.057140370     0.948025
     0.125000      3.89557     0.034897872    -0.039382762     0.019403391
     0.067667722     -0.11614266    -0.046915152     0.025342732   -0.0036301414
    -0.072807685     0.947562
     0.125000      3.95841     0.035497526    -0.038378823     0.022421445
     0.070425752     -0.12721220    -0.052540711     0.030355359   -0.0063626829
    -0.065533303     0.947422
     0.125000      4.02124     0.036166443    -0.038446049     0.023686355
     0.071321252     -0.13672578    -0.057761998     0.034310074   -0.0036028257
    -0.062659663     0.948167
     0.125000      4.14690     0.036569417    -0.042214642     0.019536591
     0.056381428     -0.11277322    -0.036238693     0.037790548    -0.010131102
    -0.035709597     0.947733
     0.125000      4.27257     0.037046671    -0.048616513     0.011062455
     0.036084005    -0.083177914   -0.0093169662     0.055873022    0.0085340844
    -0.017012118     0.949340
     0.125000      4.39823     0.037126377    -0.056249829    0.0010279387
    0.0086084472    -0.033590469     0.026777798     0.064204990     0.011390954
     0.029296913     0.948342
     0.125000      4.52389     0.037633395    -0.059707296   -0.0034573145
   -0.0052111438    -0.013737559     0.045861804     0.059689601     0.025839798
     0.041125856     0.948741
     0.125000      4.64956     0.038097493    -0.063462888   -0.0078688887
    -0.019172885     0.016325771     0.063160332     0.042408233     0.016317284
     0.068424698     0.947412
     0.125000      4.77522     0.039130003    -0.063842924   -0.0076374520
    -0.015699311    0.0094931487     0.054239260     0.046441454  -0.00018168875
     0.065610426     0.948381
     0.125000      4.90088     0.039935758    -0.062338766   -0.0045869530
   -0.0097240331   -0.0074383252     0.048876264     0.061897761    -0.019985119
     0.072793808     0.948176
     0.125000      5.02655     0.040737538    -0.061115161   -0.0019888090
   -0.0044189841    -0.023557260     0.038513862     0.072324372    -0.030452561
     0.060603807     0.948298
     0.125000      5.15221     0.041150492    -0.062217370   -0.0036270825
    -0.015031517   -0.0065687391     0.059879204     0.064541883    -0.024949535
     0.077960973     0.947159
     0.125000      5.27788     0.042236231    -0.062062559   -0.0023004676
    -0.014353244   -0.0097488696     0.056986903     0.058588316   -0.0067173660
     0.064623932     0.949024
     0.125000      5.40354     0.043047139    -0.060283935    0.0015996332
    -0.014380290    -0.020145492     0.067290432     0.056254373    0.0047574543
     0.054614079     0.949404
     0.125000      5.52920     0.043924361    -0.058785339    0.0066502113
   -0.0065179099    -0.041823750     0.055522002     0.069166130   0.00067396902
     0.044975992     0.951670
     0.125000      5.65487     0.044256061    -0.059496119    0.0065419630
    -0.016223235    -0.033807473     0.071525964     0.073436977   -0.0076061267
     0.076811951     0.951771
     0.125000      5.78053     0.044822533    -0.060560735    0.0059280540
    -0.019929426    -0.023660337     0.084925700     0.082343415    -0.019777940
     0.095432349     0.953253
     0.125000      5.90619     0.045424099    -0.060704307    0.0060557588
    -0.021334465    -0.020966384     0.098968988     0.069366832   -0.0052249549
     0.096192728     0.952054
     0.125000      6.03186     0.046156059    -0.059150936     0.010506272
    -0.011727512    -0.037833049     0.089311820     0.072302340     0.014807262
     0.063107341     0.952262
     0.125000      6.15752     0.047012035    -0.057431172     0.014140275
    -0.012631648    -0.049160834     0.075759732     0.062688331     0.026791049
     0.045079311     0.952868
     0.125000      6.28319     0.047820485    -0.057032675     0.014321768
    -0.019242400    -0.044449011     0.078550906     0.064137161     0.018424853
     0.062858495     0.955670
     0.125000      6.40885     0.048389657    -0.059676980    0.0085223025
    -0.036647200    -0.016998017      0.10627552     0.057548875    0.0023295190
     0.094196813     0.956464
     0.125000      6.53451     0.048806879    -0.058715480    0.0094418590
    -0.034508935    -0.018429997      0.12073622     0.051997115   -0.0039232224
      0.11385958     0.955113
     0.125000      6.66018     0.049325719    -0.056402878     0.013931836
    -0.032316062    -0.028763200      0.11287358     0.056025148   -0.0062217417
     0.095840049     0.953395
     0.125000      6.78584     0.050031489    -0.053953168     0.018678774
    -0.026391533    -0.042614353     0.099207522     0.062283675    -0.010907460
     0.096290145     0.954035
     0.125000      6.91150     0.050688899    -0.050018620     0.024344615
    -0.022061453    -0.059573728     0.085397566     0.058819226   -0.0013583800
     0.068909897     0.953717
     0.125000      7.03717     0.051266704    -0.046358774     0.030645522
    -0.011873108    -0.080350161     0.080673824     0.054888306   -0.0019741036
     0.062672303     0.953506
     0.125000      7.16283     0.051703982    -0.043660271     0.035018416
   -0.0049691588     -0.10193998     0.076525872     0.054444688    -0.015166643
     0.064631394     0.953320
     0.125000      7.28850     0.052306940    -0.043235092     0.037141000
   -0.0016628894     -0.11066604     0.076666746     0.069559680    -0.028143820
     0.068473107     0.955149
     0.125000      7.41416     0.052758709    -0.043168166     0.035063708
   -0.0088945853     -0.10234987     0.090450679     0.067893218    -0.024273438
     0.072773749     0.956292
     0.125000      7.53982     0.052797038    -0.041052097     0.036271622
    -0.013133738    -0.088620198      0.10214773     0.053848767    -0.019793033
     0.075346000     0.954980
     0.125000      7.66549     0.053152652    -0.040592246     0.033649333
    -0.019009366    -0.074358891      0.11287094     0.039918549   -0.0085354321
     0.093738523     0.954893
     0.125000      7.79115     0.053522272    -0.039561425     0.033415916
    -0.016331832    -0.078803001      0.10423743     0.042583360    -0.011992112
     0.086018973     0.954732
     0.125000      7.91681     0.054365420    -0.036287090     0.036516440
   -0.0070618108    -0.099289492     0.087124178     0.042575650    -0.016114433
     0.062750487     0.956700
     0.125000      8.04248     0.055786003    -0.032096226     0.043142862
    0.0096039858     -0.13140072     0.073413436     0.037833709    -0.030267475
     0.053376568     0.958588
     0.125000      8.29380     0.056556728    -0.029317326     0.046585821
     0.016602941     -0.14719475     0.098471075     0.032643165    -0.032930682
     0.054536424     0.957945
     0.125000      8.54513     0.058246722    -0.023037473     0.057318634
     0.039179316     -0.19869875     0.060346096     0.052711944    -0.038137730
     0.033292514     0.959758
     0.125000      8.79646     0.058198539    -0.023464409     0.053502539
     0.040805210     -0.18371653     0.065616667     0.057991318    -0.019594195
     0.027467600     0.958913
     0.125000      9.04779     0.059509242    -0.021032227     0.052108706
     0.041672261     -0.17828988     0.045613403     0.068141761    -0.022338260
    0.0069425769     0.962713
     0.125000      9.29911     0.060363961    -0.020461036     0.045383199
     0.034314272     -0.14359565     0.078574167     0.046951818   -0.0091383597
     0.041027431     0.963037
     0.125000      9.55044     0.062214164    -0.011517368     0.056825872
     0.052272760     -0.18708061     0.053651891     0.049241820    -0.011095318
    0.0090075227     0.968651
     0.125000      9.80177     0.063406999   -0.0068612105     0.061142164
     0.066465870     -0.20596425     0.030896491     0.038980219    -0.019726577
    -0.017901218     0.970457
     0.250000    0.0628319       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000      1.00000
     0.250000     0.125664   0.00016293077  -0.00026901109   1.6371023e-05
   0.00054680306  -0.00054731742   0.00031988502    0.0010245665   -0.0014555565
    0.0010225198     0.999672
     0.250000     0.188496   0.00043093432  -0.00052313308   0.00021753150
    0.0017502499   0.00031136799   0.00050570907  -0.00050746990   -0.0022862527
   -0.0039410387     0.998853
     0.250000     0.251327   0.00068563684   -0.0012619635  -0.00052195054
    0.0037094204    0.0012180156    0.0016654801   -0.0024249117    0.0025995030
   -0.0031503264     0.998253
     0.250000     0.314159    0.0011578061   -0.0020514125  -0.00046750279
    0.0064673680    0.0029337601    0.0029259552   -0.0060218332    0.0022448546
    0.0041533568     0.996981
     0.250000     0.376991    0.0015850096   -0.0029919536  -0.00059061720
     0.010230547    0.0034948753    0.0038106029   -0.0056644931    0.0023275181
   -0.0052134170     0.995948
     0.250000     0.439823    0.0022173217   -0.0041901136   -0.0016100776
     0.013502491    0.0066843059    0.0027558595   -0.0086216943    0.0058246593
   -0.0054091575     0.994070
     0.250000     0.502655    0.0027217065   -0.0059356545   -0.0027135670
     0.018932247    0.0093491161   0.00056754776   -0.0073667562    0.0055528913
    -0.014851056     0.992465
     0.250000     0.565487    0.0035649764   -0.0069665079   -0.0042801673
     0.020585685    0.0087538209  -0.00095641524   -0.0011336269    0.0080041681
    0.0046578926     0.991671
     0.250000     0.628319    0.0040642120   -0.0089359595   -0.0038335669
     0.025811346     0.014363234    0.0013536930   -0.0051481486     0.014811894
    -0.012854238     0.988936
     0.250000     0.691150    0.0047411626    -0.010065204   -0.0045485151
     0.026449864     0.013743642   0.00044647775    0.0062906666     0.013498328
   -0.0044141979     0.988029
     0.250000     0.753982    0.0054921434    -0.011911195   -0.0058547248
     0.032116140     0.015478321   0.00083612335    0.0047369092     0.019661611
    -0.018858537     0.986300
     0.250000     0.816814    0.0060835293    -0.013495714   -0.0061676112
     0.034284002     0.015885458    0.0024852297    0.0023979873     0.017992437
    -0.011911768     0.983872
     0.250000     0.879646    0.0068477791    -0.015426236   -0.0086416515
     0.037552897     0.020655975   -0.0044369500     0.011996820     0.017862883
    -0.010073663     0.982858
     0.250000     0.942478    0.0072360410    -0.016611192   -0.0068572428
     0.038699875     0.023923714  -0.00069017024    0.0035913419     0.023814139
    -0.017421187     0.979660
     0.250000      1.00531    0.0078772464    -0.017978691   -0.0077196729
     0.040396299     0.025772470  -0.00023431815    0.0053209749     0.025409958
    -0.020031399     0.978300
     0.250000      1.06814    0.0085047355    -0.019383857   -0.0084267565
     0.041871792     0.027714574   -0.0013231190    0.0062659042     0.026790236
    -0.020411951     0.976867
     0.250000      1.13097    0.0092461732    -0.020769275   -0.0088575430
     0.043027809     0.029402048   -0.0025676293    0.0057450450     0.026972948
    -0.023081041     0.974579
     0.250000      1.19381    0.0099370598    -0.022348570   -0.0097354483
     0.044349957     0.030995783   -0.0039651945    0.0055732248     0.024617998
    -0.018592202     0.973046
     0.250000      1.25664     0.010679017    -0.023898522    -0.010559447
     0.046011349     0.032938132   -0.0048312714    0.0047882462     0.023366315
    -0.021164693     0.971156
     0.250000      1.31947     0.011302887    -0.025851571    -0.012039317
     0.047448520     0.034726549   -0.0074667503    0.0042660890     0.020534689
    -0.019796967     0.970249
     0.250000      1.38230     0.011884077    -0.027451484    -0.012434839
     0.048488727     0.036646553   -0.0078798847    0.0043117806     0.021466572
    -0.018729987     0.968734
     0.250000      1.44513     0.012329324    -0.029206339    -0.012987891
     0.049486558     0.038041609   -0.0086022960    0.0034075797     0.021711694
    -0.021119289     0.968136
     0.250000      1.50796     0.012871182    -0.030663702    -0.013241061
     0.049556070     0.039970972   -0.0096280342    0.0043125321     0.025299537
    -0.035614353     0.967121
     0.250000      1.57080     0.013386940    -0.032060018    -0.013263655
     0.049545475     0.040754394   -0.0094122773    0.0015081303     0.026772149
    -0.020866273     0.966603
     0.250000      1.63363     0.014057929    -0.033075210    -0.013583231
     0.048543418     0.040862264   -0.0090894637   0.00012115195     0.026676734
    -0.013859758     0.965378
     0.250000      1.69646     0.014675427    -0.034138719    -0.013512671
     0.048039044     0.041787476   -0.0079895183   -0.0038241798     0.025996471
    -0.030751374     0.964295
     0.250000      1.75929     0.015400408    -0.034727760    -0.013673804
     0.046481529     0.043365115   -0.0080857899   -0.0043110789     0.026417729
    -0.030400592     0.962630
     0.250000      1.82212     0.016030752    -0.035200191    -0.012823252
     0.044095690     0.045015512   -0.0064922120   -0.0042402920     0.028447693
    -0.025273992     0.961278
     0.250000      1.88496     0.016612216    -0.035829501    -0.012033264
     0.041872915     0.046568558   -0.0045946514   -0.0049685883     0.036385400
    -0.036667304     0.960133
     0.250000      1.94779     0.017203432    -0.036832134    -0.012006804
     0.040558324     0.046313322   -0.0041668148   -0.0041656713     0.032999058
    -0.021474896     0.959959
     0.250000      2.01062     0.017794769    -0.038233297    -0.012293880
     0.039499991     0.047218520   -0.0037402012   -0.0036730958     0.030957549
    -0.020211846     0.959811
     0.250000      2.07345     0.018382076    -0.039294217    -0.012694601
     0.037997419     0.046175457   -0.0023946494  -0.00077707178     0.026232374
   -0.0048590670     0.959765
     0.250000      2.13628     0.018808228    -0.040094912    -0.012205919
     0.036656434     0.048055925   -0.0023773897   -0.0048625856     0.027320742
    -0.018999063     0.959550
     0.250000      2.19911     0.019289540    -0.040681486    -0.012095969
     0.035009736     0.048975783   -0.0028762896   -0.0081948767     0.027652185
    -0.011346189     0.959142
     0.250000      2.26195     0.019825880    -0.041053254    -0.012007092
     0.033516666     0.051101121   -0.0061487416    -0.010154063     0.023272536
   -0.0068087701     0.958684
     0.250000      2.32478     0.020361114    -0.041601610    -0.011537303
     0.031917808     0.052315541   -0.0056955737    -0.012348840     0.026198977
    -0.023741750     0.957518
     0.250000      2.38761     0.020946984    -0.042025638    -0.011538671
     0.029383711     0.052933887   -0.0068556547    -0.010757867     0.026019106
    -0.018257262     0.956487
     0.250000      2.45044     0.021408067    -0.042575597    -0.011061864
     0.027810274     0.053223228   -0.0032053412    -0.014084277     0.031087570
    -0.011204991     0.954792
     0.250000      2.51327     0.021981408    -0.042753996    -0.010818400
     0.025748995     0.054349114   -0.0040279698    -0.013202085     0.030513527
    -0.022995378     0.953792
     0.250000      2.57611     0.022494207    -0.042787964   -0.0098559751
     0.024937459     0.054722841   -0.0010013771    -0.017418328     0.029888628
   -0.0096430935     0.952540
     0.250000      2.63894     0.023067312    -0.043127743   -0.0092370461
     0.022802206     0.056384387   -0.0049907157    -0.017133404     0.023254004
    -0.015470438     0.952380
     0.250000      2.70177     0.023526130    -0.043738798   -0.0092807595
     0.020141483     0.056377492   -0.0026670405    -0.019268656     0.019689018
   -0.0082834426     0.951918
     0.250000      2.76460     0.024062417    -0.044682993   -0.0091434690
     0.018699713     0.057990086   -0.0043266402    -0.017512504     0.019610977
   -0.0032768634     0.952069
     0.250000      2.82743     0.024622468    -0.045300679   -0.0088995084
     0.016731432     0.057382511  -0.00016115318    -0.020197875     0.023376279
    -0.015831885     0.951951
     0.250000      2.89027     0.025149632    -0.046156599   -0.0080948161
     0.016571455     0.058341640   0.00022400354    -0.018300594     0.024892564
   -0.0090703309     0.951967
     0.250000      2.95310     0.025642317    -0.046428791   -0.0075854571
     0.015595175     0.057253347    0.0032606018    -0.025584064     0.024887766
   -0.0085723280     0.951343
     0.250000      3.01593     0.026131042    -0.046420117   -0.0064702224
     0.015128097     0.055893237    0.0086027879    -0.032798512     0.027367581
    -0.017176255     0.949733
     0.250000      3.07876     0.026660137    -0.045846120   -0.0051364794
     0.012556370     0.052383938     0.014062324    -0.038123019     0.028868182
    -0.018741667     0.948207
     0.250000      3.14159     0.027076170    -0.046284848   -0.0042219640
     0.010206745     0.051918256     0.018008158    -0.037091805     0.032699732
   -0.0030856460     0.947274
     0.250000      3.20442     0.027544533    -0.046493165   -0.0042906791
    0.0076378556     0.051723101     0.015847077    -0.035117460     0.033457805
   0.00029920783     0.947043
     0.250000      3.26726     0.028072090    -0.046883706   -0.0047924470
    0.0051121177     0.052855161     0.012032251    -0.035157688     0.034125932
    -0.010965318     0.946475
     0.250000      3.33009     0.028639281    -0.046689236   -0.0040777629
    0.0025741451     0.053539800     0.011716019    -0.034221134     0.038564381
   -0.0092840802     0.945297
     0.250000      3.39292     0.029147635    -0.046971183   -0.0027259429
   0.00039211505     0.052716256     0.014552890    -0.031991589     0.038086246
   -0.0069488823     0.944387
     0.250000      3.45575     0.029627033    -0.047492925   -0.0014533031
  -0.00068740473     0.051331016     0.020173185    -0.032203348     0.036494897
    0.0020003858     0.944127
     0.250000      3.51858     0.030166204    -0.047373107  -0.00024810581
   -0.0036727114     0.049696419     0.018394430    -0.032345627     0.029763070
    0.0089283843     0.943898
     0.250000      3.58142     0.030648554    -0.047203740   0.00073229065
   -0.0069237185     0.049319115     0.019794685    -0.031836941     0.030965107
    0.0093070024     0.943119
     0.250000      3.64425     0.031030288    -0.046838844    0.0021486816
   -0.0088926201     0.049714784     0.019106192    -0.031613693     0.037715663
   0.00070498527     0.942243
     0.250000      3.70708     0.031353452    -0.046766586    0.0036609225
    -0.010024904     0.050114878     0.022323056    -0.036170769     0.043026034
    -0.010686345     0.941670
     0.250000      3.76991     0.031759030    -0.047300729    0.0035137148
    -0.010038840     0.050753870     0.019521303    -0.043423894     0.047610472
   -0.0025499955     0.941802
     0.250000      3.83274     0.032255492    -0.047894864    0.0039425960
    -0.011610440     0.050653493     0.019114156    -0.044875211     0.054772592
    -0.020767819     0.941637
     0.250000      3.89557     0.032785806    -0.049239431    0.0030527244
    -0.012840485     0.050428458     0.014214098    -0.043816334     0.058706900
    -0.025647378     0.941523
     0.250000      3.95841     0.033281287    -0.049318207    0.0043866160
    -0.013765315     0.049881208     0.013503169    -0.036123991     0.061027530
    -0.013887054     0.941416
     0.250000      4.02124     0.033850155    -0.049551864    0.0043858966
    -0.013854020     0.048929697     0.014606611    -0.040507625     0.063339044
    -0.013847263     0.941078
     0.250000      4.14690     0.034597392    -0.049045728    0.0053779815
    -0.014395721     0.048308151     0.012485187    -0.032465614     0.059773683
    -0.011619045     0.940509
     0.250000      4.27257     0.035680747    -0.049832065    0.0044250682
    -0.015322375     0.045271908    0.0073274905    -0.025223759     0.056203540
   -0.0018017857     0.940836
     0.250000      4.39823     0.036630628    -0.049880534    0.0053942161
    -0.018268641     0.045805313    0.0016956852    -0.013308395     0.056082624
   -0.0095878882     0.940588
     0.250000      4.52389     0.037569255    -0.049830647    0.0061958378
    -0.018173316     0.040057571    0.0088649583    -0.025230145     0.073699480
    -0.027066562     0.940380
     0.250000      4.64956     0.038139100    -0.048259678    0.0095091366
    -0.021042493     0.038662369     0.014180374    -0.042350750     0.086629927
    -0.029983454     0.938391
     0.250000      4.77522     0.038915012    -0.047427774     0.011716147
    -0.022651180     0.034081330     0.012824107    -0.048099391     0.071916980
    -0.029134249     0.938063
     0.250000      4.90088     0.039320866    -0.045722620     0.014653117
    -0.024647592     0.030508259     0.014596881    -0.051641575     0.064498271
    -0.025151913     0.936475
     0.250000      5.02655     0.039989191    -0.045438915     0.015771393
    -0.024529870     0.028201270     0.013838645    -0.048895509     0.048188465
    -0.024294318     0.936502
     0.250000      5.15221     0.040585802    -0.043924351     0.018448098
    -0.023765105     0.024006807     0.020595931    -0.060525885     0.052559364
    -0.017559067     0.935841
     0.250000      5.27788     0.041432281    -0.043626007     0.019811314
    -0.025446725     0.023378755     0.013868531    -0.066608467     0.045802538
    -0.034064717     0.936824
     0.250000      5.40354     0.042146381    -0.041068289     0.022586701
